episode_id,seat,player_name,won,reward,opponent_reward,day0_hires,total_hires,cows,sheep,geese,wheat_seeds,carrot_seeds,tomato_seeds,strawberry_seeds,melon_seeds,ne_unlock_day,sw_unlock_day,se_unlock_day,milk_sold,wool_sold,egg_sold,wheat_sold,carrot_sold,tomato_sold,strawberry_sold,melon_sold,fert_sold,pressure_wheat,pressure_carrot,pressure_tomato,pressure_strawberry,pressure_melon,pressure_egg,pressure_milk,pressure_wool,pressure_fert,cluster_id,shops_list
96287059,0,SaiKushal185,0,65440.0,65461.0,5,277,10,4,0,129,5,0,42,12,6,11,-1,3,14,0,279,0,0,106,0,57,31,25,7,19,1,19,13,13,0,0,ICE_CREAM_SHOP|BRUNCH_SPOT|PET_CAFE|PET_CAFE|BAKERY|BRUNCH_SPOT|PIZZA_SHOP|YARN_STORE
96287059,1,カワシギ,1,65461.0,65440.0,5,277,10,4,0,125,16,0,42,12,6,11,-1,41,6,0,752,0,0,58,10,142,31,25,7,19,1,19,13,13,0,0,ICE_CREAM_SHOP|BRUNCH_SPOT|PET_CAFE|PET_CAFE|BAKERY|BRUNCH_SPOT|PIZZA_SHOP|YARN_STORE
96287070,0,StackKnight,1,122228.0,121780.0,5,277,10,4,0,125,5,0,42,12,6,11,-1,3,17,0,332,0,0,52,0,57,19,1,13,19,1,7,31,25,0,2,SMOOTHIE_SHOP|PIZZA_SHOP|PIZZA_SHOP|YARN_STORE|SMOOTHIE_SHOP|YARN_STORE|SMOOTHIE_SHOP|BAKERY
96287070,1,Efe Can Celiksoy,0,121780.0,122228.0,5,277,10,4,0,126,16,0,42,12,6,11,-1,9,21,0,435,0,0,26,0,193,19,1,13,19,1,7,31,25,0,2,SMOOTHIE_SHOP|PIZZA_SHOP|PIZZA_SHOP|YARN_STORE|SMOOTHIE_SHOP|YARN_STORE|SMOOTHIE_SHOP|BAKERY
96287098,0,MiMi,1,76053.0,66797.0,5,290,11,3,0,175,12,0,44,12,5,10,12,6,4,0,287,0,0,42,0,28,31,1,7,25,1,19,25,13,0,9,BAKERY|SMOOTHIE_SHOP|BAKERY|SMOOTHIE_SHOP|PIZZA_SHOP|BRUNCH_SPOT|ICE_CREAM_SHOP|YARN_STORE
96287098,1,Xiaowenhao404,0,66797.0,76053.0,5,277,10,4,0,127,15,0,42,12,6,11,-1,18,19,0,633,0,0,56,22,145,31,1,7,25,1,19,25,13,0,9,BAKERY|SMOOTHIE_SHOP|BAKERY|SMOOTHIE_SHOP|PIZZA_SHOP|BRUNCH_SPOT|ICE_CREAM_SHOP|YARN_STORE
96287099,0,Kaan Dınız,0,68784.0,70016.0,5,277,10,4,0,133,13,0,38,12,6,11,-1,1,17,0,284,0,0,59,0,199,37,31,25,37,1,7,19,1,0,4,PIZZA_SHOP|PET_CAFE|BRUNCH_SPOT|SMOOTHIE_SHOP|FARMERS_MARKET|FARMERS_MARKET|FARMERS_MARKET|ICE_CREAM_SHOP
96287099,1,SaiKushal185,1,70016.0,68784.0,5,277,10,4,0,129,5,0,42,12,6,11,-1,1,14,0,279,0,0,106,0,57,37,31,25,37,1,7,19,1,0,4,PIZZA_SHOP|PET_CAFE|BRUNCH_SPOT|SMOOTHIE_SHOP|FARMERS_MARKET|FARMERS_MARKET|FARMERS_MARKET|ICE_CREAM_SHOP
96289428,0,Victor @ Tufa Labs,0,115717.0,119626.0,5,277,8,6,0,125,5,0,42,12,6,11,-1,1,9,0,2063,0,0,38,0,135,37,7,25,25,1,7,31,13,0,5,FARMERS_MARKET|SMOOTHIE_SHOP|ICE_CREAM_SHOP|PIZZA_SHOP|BRUNCH_SPOT|YARN_STORE|PIZZA_SHOP|PIZZA_SHOP
96289428,1,Kostiantyn Isaienkov,1,119626.0,115717.0,5,277,10,4,0,131,12,0,42,12,6,11,-1,2,9,0,350,0,0,59,0,177,37,7,25,25,1,7,31,13,0,5,FARMERS_MARKET|SMOOTHIE_SHOP|ICE_CREAM_SHOP|PIZZA_SHOP|BRUNCH_SPOT|YARN_STORE|PIZZA_SHOP|PIZZA_SHOP
96291575,0,Seb (allegedly),1,116352.0,94997.0,7,307,14,5,0,79,0,0,38,18,4,8,10,9,7,0,143,0,0,22,6,21,19,19,19,19,1,1,25,25,0,2,SMOOTHIE_SHOP|SMOOTHIE_SHOP|PIZZA_SHOP|PET_CAFE|FARMERS_MARKET|PIZZA_SHOP|YARN_STORE|YARN_STORE
96291575,1,Hello San Francisco,0,94997.0,116352.0,5,277,10,4,0,133,13,0,42,12,6,11,-1,100,32,0,408,6,0,59,2,119,19,19,19,19,1,1,25,25,0,2,SMOOTHIE_SHOP|SMOOTHIE_SHOP|PIZZA_SHOP|PET_CAFE|FARMERS_MARKET|PIZZA_SHOP|YARN_STORE|YARN_STORE
96296204,0,Kostiantyn Isaienkov,0,107488.0,112235.0,5,277,6,12,0,141,10,0,34,20,6,11,12,7,4,0,670,0,0,43,1,235,25,25,13,25,1,7,13,25,0,13,YARN_STORE|FARMERS_MARKET|ICE_CREAM_SHOP|SMOOTHIE_SHOP|BAKERY|FARMERS_MARKET|PET_CAFE|YARN_STORE
96296204,1,ReCurSiON,1,112235.0,107488.0,4,262,6,7,0,143,0,0,37,20,6,10,-1,6,15,0,265,0,0,28,6,65,25,25,13,25,1,7,13,25,0,13,YARN_STORE|FARMERS_MARKET|ICE_CREAM_SHOP|SMOOTHIE_SHOP|BAKERY|FARMERS_MARKET|PET_CAFE|YARN_STORE
96300677,0,peikopon,0,128281.0,132865.0,5,277,10,4,0,126,6,2,32,20,6,11,-1,31,3,0,517,0,0,16,12,140,43,7,19,31,1,19,25,1,0,7,PIZZA_SHOP|ICE_CREAM_SHOP|SMOOTHIE_SHOP|FARMERS_MARKET|BRUNCH_SPOT|PIZZA_SHOP|BRUNCH_SPOT|BAKERY
96300677,1,Ryo Hasegawa,1,132865.0,128281.0,5,290,9,3,0,150,0,0,36,11,6,10,-1,0,31,0,149,0,0,8,0,64,43,7,19,31,1,19,25,1,0,7,PIZZA_SHOP|ICE_CREAM_SHOP|SMOOTHIE_SHOP|FARMERS_MARKET|BRUNCH_SPOT|PIZZA_SHOP|BRUNCH_SPOT|BAKERY
96300775,0,peikopon,1,85494.0,79920.0,5,277,10,4,0,100,33,2,32,20,6,11,-1,31,14,0,471,0,0,14,12,140,19,43,13,19,1,1,19,13,0,10,FARMERS_MARKET|ICE_CREAM_SHOP|PET_CAFE|YARN_STORE|PIZZA_SHOP|PET_CAFE|SMOOTHIE_SHOP|PET_CAFE
96300775,1,ReCurSiON,0,79920.0,85494.0,4,262,9,4,0,143,0,0,37,15,6,10,-1,12,22,0,265,0,0,28,6,67,19,43,13,19,1,1,19,13,0,10,FARMERS_MARKET|ICE_CREAM_SHOP|PET_CAFE|YARN_STORE|PIZZA_SHOP|PET_CAFE|SMOOTHIE_SHOP|PET_CAFE
96303007,0,Kaan Dınız,0,43091.0,49800.0,5,277,10,4,0,133,13,0,38,12,6,11,-1,8,18,0,284,0,0,56,0,197,19,37,1,19,1,7,19,13,0,12,BAKERY|PET_CAFE|SMOOTHIE_SHOP|PET_CAFE|PET_CAFE|ICE_CREAM_SHOP|ICE_CREAM_SHOP|YARN_STORE
96303007,1,Thomas Tschinkel,1,49800.0,43091.0,5,277,10,4,0,86,50,0,42,12,6,11,-1,0,2,0,237,6,0,31,0,47,19,37,1,19,1,7,19,13,0,12,BAKERY|PET_CAFE|SMOOTHIE_SHOP|PET_CAFE|PET_CAFE|ICE_CREAM_SHOP|ICE_CREAM_SHOP|YARN_STORE
96303028,0,webmaking,1,88664.0,87091.0,5,277,6,12,0,124,6,0,42,12,6,11,12,18,0,0,447,0,0,56,2,71,7,25,7,7,1,1,13,49,0,11,YARN_STORE|PIZZA_SHOP|PET_CAFE|SMOOTHIE_SHOP|YARN_STORE|YARN_STORE|YARN_STORE|PET_CAFE
96303028,1,Kostiantyn Isaienkov,0,87091.0,88664.0,5,277,6,8,0,154,12,0,19,12,6,11,-1,0,95,0,355,0,0,21,0,229,7,25,7,7,1,1,13,49,0,11,YARN_STORE|PIZZA_SHOP|PET_CAFE|SMOOTHIE_SHOP|YARN_STORE|YARN_STORE|YARN_STORE|PET_CAFE
96303074,0,Kobe BRYANT,0,94179.0,100935.0,5,277,10,4,0,132,6,0,38,12,6,11,-1,3,8,0,449,0,0,57,0,192,37,1,7,25,1,13,31,13,0,9,ICE_CREAM_SHOP|BAKERY|SMOOTHIE_SHOP|PIZZA_SHOP|BAKERY|YARN_STORE|ICE_CREAM_SHOP|ICE_CREAM_SHOP
96303074,1,Arman Tuganbaev,1,100935.0,94179.0,2,278,11,4,0,142,8,0,41,11,6,10,-1,120,42,0,173,19,0,107,30,146,37,1,7,25,1,13,31,13,0,9,ICE_CREAM_SHOP|BAKERY|SMOOTHIE_SHOP|PIZZA_SHOP|BAKERY|YARN_STORE|ICE_CREAM_SHOP|ICE_CREAM_SHOP
96303075,0,Izzoudine Mohamed KANTA,1,75608.0,63109.0,5,277,8,6,0,132,6,0,38,12,6,11,-1,0,44,0,482,0,0,48,0,189,19,43,13,13,1,7,7,25,0,12,PIZZA_SHOP|BRUNCH_SPOT|PET_CAFE|YARN_STORE|PET_CAFE|YARN_STORE|PET_CAFE|FARMERS_MARKET
96303075,1,SaiKushal185,0,63109.0,75608.0,5,277,10,4,0,129,5,0,42,12,6,11,-1,3,14,0,279,0,0,106,0,57,19,43,13,13,1,7,7,25,0,12,PIZZA_SHOP|BRUNCH_SPOT|PET_CAFE|YARN_STORE|PET_CAFE|YARN_STORE|PET_CAFE|FARMERS_MARKET
96303076,0,Ryo Hasegawa,0,82750.0,84061.0,5,290,5,10,0,207,0,0,25,11,5,9,-1,61,0,0,284,0,0,39,0,86,31,13,7,13,1,19,13,25,0,14,BAKERY|YARN_STORE|BRUNCH_SPOT|PET_CAFE|PIZZA_SHOP|YARN_STORE|ICE_CREAM_SHOP|BAKERY
96303076,1,tetsuya,1,84061.0,82750.0,6,308,5,11,0,162,0,0,30,15,7,10,-1,18,56,0,131,0,0,5,0,128,31,13,7,13,1,19,13,25,0,14,BAKERY|YARN_STORE|BRUNCH_SPOT|PET_CAFE|PIZZA_SHOP|YARN_STORE|ICE_CREAM_SHOP|BAKERY
96303079,0,Izzoudine Mohamed KANTA,1,122105.0,118342.0,5,277,6,12,0,152,4,0,34,17,6,11,12,22,0,0,808,0,0,32,0,248,25,19,7,31,1,7,19,25,0,2,SMOOTHIE_SHOP|YARN_STORE|YARN_STORE|PET_CAFE|ICE_CREAM_SHOP|FARMERS_MARKET|BRUNCH_SPOT|ICE_CREAM_SHOP
96303079,1,Arman Tuganbaev,0,118342.0,122105.0,2,284,8,15,0,141,0,2,39,11,6,11,-1,66,54,0,124,0,1,77,12,199,25,19,7,31,1,7,19,25,0,2,SMOOTHIE_SHOP|YARN_STORE|YARN_STORE|PET_CAFE|ICE_CREAM_SHOP|FARMERS_MARKET|BRUNCH_SPOT|ICE_CREAM_SHOP
96303080,0,peikopon,1,109580.0,107821.0,5,277,10,4,0,100,33,2,32,20,6,11,-1,31,1,0,500,0,0,15,12,140,37,25,19,31,1,7,25,1,0,6,ICE_CREAM_SHOP|PET_CAFE|FARMERS_MARKET|ICE_CREAM_SHOP|PIZZA_SHOP|FARMERS_MARKET|BAKERY|SMOOTHIE_SHOP
96303080,1,MiMi,0,107821.0,109580.0,5,292,11,3,0,140,2,10,59,12,5,10,12,3,6,0,244,0,0,21,0,18,37,25,19,31,1,7,25,1,0,6,ICE_CREAM_SHOP|PET_CAFE|FARMERS_MARKET|ICE_CREAM_SHOP|PIZZA_SHOP|FARMERS_MARKET|BAKERY|SMOOTHIE_SHOP
96303081,0,Excluding,1,51443.0,43124.0,5,298,8,3,0,190,0,10,24,13,6,9,-1,27,10,0,280,0,19,32,12,7,37,25,19,7,1,13,25,1,0,5,BAKERY|PIZZA_SHOP|BAKERY|PET_CAFE|PIZZA_SHOP|PET_CAFE|ICE_CREAM_SHOP|PIZZA_SHOP
96303081,1,peikopon,0,43124.0,51443.0,5,277,10,4,0,100,34,2,32,20,6,11,-1,30,2,0,509,0,0,14,12,140,37,25,19,7,1,13,25,1,0,5,BAKERY|PIZZA_SHOP|BAKERY|PET_CAFE|PIZZA_SHOP|PET_CAFE|ICE_CREAM_SHOP|PIZZA_SHOP
96303082,0,Subramanya N,1,73419.0,64040.0,6,304,11,2,0,156,51,0,21,18,6,10,-1,131,0,0,119,8,0,9,0,21,25,43,13,19,1,7,19,1,0,10,PIZZA_SHOP|PET_CAFE|PET_CAFE|ICE_CREAM_SHOP|PET_CAFE|BAKERY|SMOOTHIE_SHOP|FARMERS_MARKET
96303082,1,Arman Tuganbaev,0,64040.0,73419.0,2,230,7,4,0,142,24,0,20,26,7,9,-1,25,12,0,222,18,0,17,23,108,25,43,13,19,1,7,19,1,0,10,PIZZA_SHOP|PET_CAFE|PET_CAFE|ICE_CREAM_SHOP|PET_CAFE|BAKERY|SMOOTHIE_SHOP|FARMERS_MARKET
96303083,0,Subramanya N,1,72128.0,71114.0,6,303,4,13,0,152,58,0,16,15,6,10,-1,66,26,0,155,35,0,5,12,30,13,37,1,13,1,13,13,13,0,12,YARN_STORE|PET_CAFE|SMOOTHIE_SHOP|PET_CAFE|BAKERY|PET_CAFE|SMOOTHIE_SHOP|BAKERY
96303083,1,tetsuya,0,71114.0,72128.0,6,315,4,10,1,103,65,0,30,15,7,9,-1,0,0,0,93,18,0,18,6,90,13,37,1,13,1,13,13,13,0,12,YARN_STORE|PET_CAFE|SMOOTHIE_SHOP|PET_CAFE|BAKERY|PET_CAFE|SMOOTHIE_SHOP|BAKERY
96303084,0,tetsuya,0,97928.0,105958.0,6,309,11,4,0,143,0,18,27,10,7,10,-1,33,5,0,157,0,2,16,0,101,43,7,25,25,1,7,37,1,0,6,PIZZA_SHOP|FARMERS_MARKET|PIZZA_SHOP|BAKERY|PIZZA_SHOP|ICE_CREAM_SHOP|SMOOTHIE_SHOP|ICE_CREAM_SHOP
96303084,1,Subramanya N,1,105958.0,97928.0,6,301,14,2,0,105,11,26,25,18,6,8,-1,53,0,0,106,6,18,26,0,12,43,7,25,25,1,7,37,1,0,6,PIZZA_SHOP|FARMERS_MARKET|PIZZA_SHOP|BAKERY|PIZZA_SHOP|ICE_CREAM_SHOP|SMOOTHIE_SHOP|ICE_CREAM_SHOP
96307584,0,lucaskna,0,93850.0,98627.0,5,277,10,4,0,127,6,0,34,20,6,11,-1,2,12,0,244,0,0,16,12,59,37,13,13,31,1,19,13,13,0,9,SMOOTHIE_SHOP|FARMERS_MARKET|BAKERY|FARMERS_MARKET|YARN_STORE|ICE_CREAM_SHOP|BAKERY|BRUNCH_SPOT
96307584,1,Ryo Hasegawa,1,98627.0,93850.0,5,289,8,4,0,158,0,0,36,11,6,10,-1,55,13,0,213,0,0,8,0,59,37,13,13,31,1,19,13,13,0,9,SMOOTHIE_SHOP|FARMERS_MARKET|BAKERY|FARMERS_MARKET|YARN_STORE|ICE_CREAM_SHOP|BAKERY|BRUNCH_SPOT
96309836,0,SaiKushal185,1,65073.0,63515.0,5,277,6,8,0,129,5,0,42,12,6,11,-1,1,28,0,279,0,0,50,0,57,37,19,7,25,1,31,1,13,0,3,BAKERY|FARMERS_MARKET|YARN_STORE|PET_CAFE|BRUNCH_SPOT|BRUNCH_SPOT|BRUNCH_SPOT|BAKERY
96309836,1,Thomas Tschinkel,0,63515.0,65073.0,5,277,7,7,0,125,13,0,42,12,6,11,-1,0,61,0,206,0,0,31,0,47,37,19,7,25,1,31,1,13,0,3,BAKERY|FARMERS_MARKET|YARN_STORE|PET_CAFE|BRUNCH_SPOT|BRUNCH_SPOT|BRUNCH_SPOT|BAKERY
96314388,0,カワシギ,1,78346.0,77440.0,5,276,10,4,0,148,13,0,34,20,6,11,-1,5,13,0,496,0,0,45,3,203,37,13,19,19,1,19,13,13,0,7,PIZZA_SHOP|SMOOTHIE_SHOP|FARMERS_MARKET|BAKERY|BAKERY|BAKERY|YARN_STORE|FARMERS_MARKET
96314388,1,ReCurSiON,0,77440.0,78346.0,4,262,9,4,0,143,0,0,37,20,6,10,-1,12,0,0,265,0,0,28,6,67,37,13,19,19,1,19,13,13,0,7,PIZZA_SHOP|SMOOTHIE_SHOP|FARMERS_MARKET|BAKERY|BAKERY|BAKERY|YARN_STORE|FARMERS_MARKET
96314393,0,Efe Can Celiksoy,1,80533.0,76248.0,5,277,10,4,0,126,16,0,42,12,6,11,-1,23,21,0,435,0,0,29,0,193,37,19,19,37,1,19,13,1,0,4,BAKERY|FARMERS_MARKET|BRUNCH_SPOT|SMOOTHIE_SHOP|FARMERS_MARKET|FARMERS_MARKET|SMOOTHIE_SHOP|BAKERY
96314393,1,bplyc15,0,76248.0,80533.0,5,277,8,6,0,129,5,0,42,12,6,11,-1,0,60,0,314,0,0,51,0,185,37,19,19,37,1,19,13,1,0,4,BAKERY|FARMERS_MARKET|BRUNCH_SPOT|SMOOTHIE_SHOP|FARMERS_MARKET|FARMERS_MARKET|SMOOTHIE_SHOP|BAKERY
96314410,0,SaiKushal185,0,68733.0,69371.0,5,277,10,4,0,129,5,0,42,12,6,11,-1,3,14,0,279,0,0,106,0,57,25,25,13,25,1,7,13,25,0,13,FARMERS_MARKET|PET_CAFE|ICE_CREAM_SHOP|BAKERY|FARMERS_MARKET|YARN_STORE|YARN_STORE|SMOOTHIE_SHOP
96314410,1,Xiaowenhao404,1,69371.0,68733.0,5,277,10,4,0,127,49,0,42,12,6,11,-1,32,14,0,630,15,0,51,10,151,25,25,13,25,1,7,13,25,0,13,FARMERS_MARKET|PET_CAFE|ICE_CREAM_SHOP|BAKERY|FARMERS_MARKET|YARN_STORE|YARN_STORE|SMOOTHIE_SHOP
96316676,0,Victor @ Tufa Labs,0,69658.0,76980.0,5,277,6,12,0,133,2,0,33,20,6,11,12,7,4,0,1980,0,0,29,1,157,37,1,1,25,1,31,13,13,0,14,YARN_STORE|BAKERY|BRUNCH_SPOT|SMOOTHIE_SHOP|ICE_CREAM_SHOP|BAKERY|BRUNCH_SPOT|BAKERY
96316676,1,StackKnight,1,76980.0,69658.0,5,277,6,12,0,128,1,0,42,12,6,11,12,19,0,0,596,0,0,60,2,24,37,1,1,25,1,31,13,13,0,14,YARN_STORE|BAKERY|BRUNCH_SPOT|SMOOTHIE_SHOP|ICE_CREAM_SHOP|BAKERY|BRUNCH_SPOT|BAKERY
96316770,0,James Holland,0,97798.0,97811.0,5,278,10,4,0,123,5,0,42,12,6,11,-1,3,22,0,304,0,0,26,0,123,43,7,13,43,1,25,19,1,0,9,BRUNCH_SPOT|PIZZA_SHOP|BRUNCH_SPOT|ICE_CREAM_SHOP|SMOOTHIE_SHOP|BRUNCH_SPOT|FARMERS_MARKET|BRUNCH_SPOT
96316770,1,Hello San Francisco,1,97811.0,97798.0,5,277,8,6,0,133,13,0,42,12,6,11,-1,93,44,0,413,6,0,101,2,118,43,7,13,43,1,25,19,1,0,9,BRUNCH_SPOT|PIZZA_SHOP|BRUNCH_SPOT|ICE_CREAM_SHOP|SMOOTHIE_SHOP|BRUNCH_SPOT|FARMERS_MARKET|BRUNCH_SPOT
96316772,0,Seb (allegedly),0,78006.0,78238.0,7,309,5,14,0,130,0,0,30,19,4,8,10,11,31,0,230,0,0,15,6,20,43,13,13,31,1,13,19,13,0,9,YARN_STORE|FARMERS_MARKET|ICE_CREAM_SHOP|BAKERY|BAKERY|ICE_CREAM_SHOP|ICE_CREAM_SHOP|FARMERS_MARKET
96316772,1,Xiaowenhao404,1,78238.0,78006.0,5,277,6,12,0,142,10,0,42,12,6,11,12,13,35,0,1093,0,0,36,0,123,43,13,13,31,1,13,19,13,0,9,YARN_STORE|FARMERS_MARKET|ICE_CREAM_SHOP|BAKERY|BAKERY|ICE_CREAM_SHOP|ICE_CREAM_SHOP|FARMERS_MARKET
96318949,0,Xiaowenhao404,1,88772.0,86262.0,5,277,10,4,0,127,49,0,42,12,6,11,-1,30,27,0,631,15,0,33,10,154,31,31,7,37,1,19,13,1,0,3,PET_CAFE|ICE_CREAM_SHOP|SMOOTHIE_SHOP|FARMERS_MARKET|BRUNCH_SPOT|PET_CAFE|BRUNCH_SPOT|BRUNCH_SPOT
96318949,1,Victor @ Tufa Labs,0,86262.0,88772.0,5,277,10,4,0,125,5,0,42,12,6,11,-1,3,1,0,2064,0,0,37,0,135,31,31,7,37,1,19,13,1,0,3,PET_CAFE|ICE_CREAM_SHOP|SMOOTHIE_SHOP|FARMERS_MARKET|BRUNCH_SPOT|PET_CAFE|BRUNCH_SPOT|BRUNCH_SPOT
96321206,0,u,0,93681.0,100692.0,5,277,10,4,0,125,5,0,42,12,6,11,-1,15,7,0,418,0,0,57,0,212,37,19,7,25,1,19,19,1,0,1,ICE_CREAM_SHOP|ICE_CREAM_SHOP|FARMERS_MARKET|BAKERY|BAKERY|BAKERY|SMOOTHIE_SHOP|PET_CAFE
96321206,1,Ryo Hasegawa,1,100692.0,93681.0,5,290,8,3,0,163,0,0,36,11,6,10,-1,34,26,0,229,0,0,47,0,56,37,19,7,25,1,19,19,1,0,1,ICE_CREAM_SHOP|ICE_CREAM_SHOP|FARMERS_MARKET|BAKERY|BAKERY|BAKERY|SMOOTHIE_SHOP|PET_CAFE
96325761,0,James Holland,1,92923.0,91876.0,5,278,10,4,0,123,5,0,42,12,6,11,-1,3,25,0,304,0,0,26,0,123,19,37,1,25,1,13,19,1,0,12,ICE_CREAM_SHOP|SMOOTHIE_SHOP|PET_CAFE|PET_CAFE|SMOOTHIE_SHOP|BRUNCH_SPOT|PET_CAFE|BAKERY
96325761,1,SaiKushal185,0,91876.0,92923.0,5,277,10,4,0,129,5,0,42,12,6,11,-1,3,14,0,279,0,0,46,0,57,19,37,1,25,1,13,19,1,0,12,ICE_CREAM_SHOP|SMOOTHIE_SHOP|PET_CAFE|PET_CAFE|SMOOTHIE_SHOP|BRUNCH_SPOT|PET_CAFE|BAKERY
96325794,0,u,1,108087.0,108033.0,5,277,6,8,0,125,5,0,42,12,6,11,-1,0,74,0,398,0,0,61,0,212,25,13,25,25,1,1,25,25,0,5,FARMERS_MARKET|YARN_STORE|PIZZA_SHOP|FARMERS_MARKET|SMOOTHIE_SHOP|YARN_STORE|PIZZA_SHOP|SMOOTHIE_SHOP
96325794,1,Kaan Dınız,0,108033.0,108087.0,5,277,6,12,0,152,4,0,34,17,6,11,12,12,0,0,620,0,0,43,0,250,25,13,25,25,1,1,25,25,0,5,FARMERS_MARKET|YARN_STORE|PIZZA_SHOP|FARMERS_MARKET|SMOOTHIE_SHOP|YARN_STORE|PIZZA_SHOP|SMOOTHIE_SHOP
96325894,0,Kobe BRYANT,1,73288.0,71796.0,5,277,6,6,2,132,6,0,38,12,6,11,-1,0,10,16,561,0,0,53,0,192,43,37,25,31,1,19,1,1,0,4,FARMERS_MARKET|BRUNCH_SPOT|BAKERY|BAKERY|FARMERS_MARKET|FARMERS_MARKET|FARMERS_MARKET|PET_CAFE
96325894,1,ReCurSiON,0,71796.0,73288.0,4,262,9,4,0,143,0,0,37,15,6,10,-1,12,0,0,265,0,0,28,6,67,43,37,25,31,1,19,1,1,0,4,FARMERS_MARKET|BRUNCH_SPOT|BAKERY|BAKERY|FARMERS_MARKET|FARMERS_MARKET|FARMERS_MARKET|PET_CAFE
96325895,0,peikopon,1,123888.0,121569.0,5,278,12,3,0,126,5,4,34,12,6,11,-1,39,17,0,310,0,0,26,0,127,37,1,19,25,1,13,31,13,0,7,SMOOTHIE_SHOP|PIZZA_SHOP|PIZZA_SHOP|YARN_STORE|BRUNCH_SPOT|ICE_CREAM_SHOP|PIZZA_SHOP|BRUNCH_SPOT
96325895,1,Rayk Kretzschmar,0,121569.0,123888.0,5,277,10,4,0,125,5,0,42,12,6,11,-1,3,12,0,371,0,0,52,0,192,37,1,19,25,1,13,31,13,0,7,SMOOTHIE_SHOP|PIZZA_SHOP|PIZZA_SHOP|YARN_STORE|BRUNCH_SPOT|ICE_CREAM_SHOP|PIZZA_SHOP|BRUNCH_SPOT
96328144,0,Kostiantyn Isaienkov,1,103090.0,101311.0,5,277,8,4,2,131,12,0,42,12,6,11,-1,0,7,12,348,0,0,59,0,177,37,7,13,25,1,19,19,13,0,7,BRUNCH_SPOT|FARMERS_MARKET|ICE_CREAM_SHOP|YARN_STORE|SMOOTHIE_SHOP|PIZZA_SHOP|BAKERY|BAKERY
96328144,1,James Holland,0,101311.0,103090.0,5,278,10,4,0,123,5,0,42,12,6,11,-1,3,25,0,304,0,0,26,0,123,37,7,13,25,1,19,19,13,0,7,BRUNCH_SPOT|FARMERS_MARKET|ICE_CREAM_SHOP|YARN_STORE|SMOOTHIE_SHOP|PIZZA_SHOP|BAKERY|BAKERY
96328180,0,MiMi,0,103516.0,106154.0,5,290,4,8,0,139,12,8,56,12,5,10,12,6,4,0,190,0,0,28,0,17,31,13,19,31,1,7,19,25,0,13,YARN_STORE|BRUNCH_SPOT|FARMERS_MARKET|FARMERS_MARKET|YARN_STORE|PIZZA_SHOP|ICE_CREAM_SHOP|SMOOTHIE_SHOP
96328180,1,Izzoudine Mohamed KANTA,1,106154.0,103516.0,5,277,6,12,0,135,3,0,42,12,6,11,12,9,0,0,743,0,0,68,2,200,31,13,19,31,1,7,19,25,0,13,YARN_STORE|BRUNCH_SPOT|FARMERS_MARKET|FARMERS_MARKET|YARN_STORE|PIZZA_SHOP|ICE_CREAM_SHOP|SMOOTHIE_SHOP
96330264,0,SaiKushal185,1,65625.0,64431.0,5,277,10,4,0,129,5,0,42,12,6,11,-1,3,14,0,279,0,0,43,0,57,25,13,7,13,1,19,13,25,0,11,PIZZA_SHOP|BRUNCH_SPOT|PET_CAFE|YARN_STORE|BAKERY|SMOOTHIE_SHOP|YARN_STORE|BAKERY
96330264,1,qr Z1201,0,64431.0,65625.0,5,277,10,4,0,133,13,0,42,12,6,11,-1,9,18,0,371,0,0,47,0,192,25,13,7,13,1,19,13,25,0,11,PIZZA_SHOP|BRUNCH_SPOT|PET_CAFE|YARN_STORE|BAKERY|SMOOTHIE_SHOP|YARN_STORE|BAKERY
96330308,0,Ryo Hasegawa,1,163990.0,144311.0,5,289,13,9,0,137,0,0,30,11,6,10,-1,0,0,0,94,0,0,2,0,127,13,1,7,31,1,1,37,25,0,2,YARN_STORE|ICE_CREAM_SHOP|SMOOTHIE_SHOP|SMOOTHIE_SHOP|SMOOTHIE_SHOP|SMOOTHIE_SHOP|YARN_STORE|PIZZA_SHOP
96330308,1,tetsuya,0,144311.0,163990.0,6,312,4,10,1,126,0,0,40,15,7,9,-1,0,20,0,99,0,0,4,0,49,13,1,7,31,1,1,37,25,0,2,YARN_STORE|ICE_CREAM_SHOP|SMOOTHIE_SHOP|SMOOTHIE_SHOP|SMOOTHIE_SHOP|SMOOTHIE_SHOP|YARN_STORE|PIZZA_SHOP
96330309,0,Izzoudine Mohamed KANTA,0,88779.0,88790.0,5,277,6,12,0,152,4,0,34,17,6,11,12,12,0,0,883,0,0,32,0,248,7,25,1,19,1,1,19,37,0,11,PET_CAFE|YARN_STORE|YARN_STORE|SMOOTHIE_SHOP|YARN_STORE|PET_CAFE|ICE_CREAM_SHOP|SMOOTHIE_SHOP
96330309,1,tetsuya,1,88790.0,88779.0,6,318,5,9,1,148,62,0,24,8,7,10,-1,39,12,0,145,9,0,3,0,127,7,25,1,19,1,1,19,37,0,11,PET_CAFE|YARN_STORE|YARN_STORE|SMOOTHIE_SHOP|YARN_STORE|PET_CAFE|ICE_CREAM_SHOP|SMOOTHIE_SHOP
