episode_id,seat,player_name,won,reward,opponent_reward,day0_hires,total_hires,cows,sheep,geese,wheat_seeds,carrot_seeds,tomato_seeds,strawberry_seeds,melon_seeds,ne_unlock_day,sw_unlock_day,se_unlock_day,milk_sold,wool_sold,egg_sold,wheat_sold,carrot_sold,tomato_sold,strawberry_sold,melon_sold,fert_sold,pressure_wheat,pressure_carrot,pressure_tomato,pressure_strawberry,pressure_melon,pressure_egg,pressure_milk,pressure_wool,pressure_fert,cluster_id,shops_list
96287059,0,SaiKushal185,0,65440.0,65461.0,5,277,10,4,0,129,5,0,42,12,6,11,-1,279,120,0,542,11,0,274,72,234,31,25,7,19,1,19,13,13,0,0,ICE_CREAM_SHOP|BRUNCH_SPOT|PET_CAFE|PET_CAFE|BAKERY|BRUNCH_SPOT|PIZZA_SHOP|YARN_STORE
96287059,1,カワシギ,1,65461.0,65440.0,5,277,10,4,0,125,16,0,42,12,6,11,-1,227,104,0,1376,14,0,304,72,1809,31,25,7,19,1,19,13,13,0,0,ICE_CREAM_SHOP|BRUNCH_SPOT|PET_CAFE|PET_CAFE|BAKERY|BRUNCH_SPOT|PIZZA_SHOP|YARN_STORE
96287070,0,StackKnight,1,122228.0,121780.0,5,277,10,4,0,125,5,0,42,12,6,11,-1,279,120,0,613,11,0,274,72,253,19,1,13,19,1,7,31,25,0,2,SMOOTHIE_SHOP|PIZZA_SHOP|PIZZA_SHOP|YARN_STORE|SMOOTHIE_SHOP|YARN_STORE|SMOOTHIE_SHOP|BAKERY
96287070,1,Efe Can Celiksoy,0,121780.0,122228.0,5,277,10,4,0,126,16,0,42,12,6,11,-1,279,119,0,1027,17,0,286,72,2013,19,1,13,19,1,7,31,25,0,2,SMOOTHIE_SHOP|PIZZA_SHOP|PIZZA_SHOP|YARN_STORE|SMOOTHIE_SHOP|YARN_STORE|SMOOTHIE_SHOP|BAKERY
96287098,0,MiMi,1,76053.0,66797.0,5,290,11,3,0,175,12,0,44,12,5,10,12,252,87,0,694,15,0,237,72,188,31,1,7,25,1,19,25,13,0,9,BAKERY|SMOOTHIE_SHOP|BAKERY|SMOOTHIE_SHOP|PIZZA_SHOP|BRUNCH_SPOT|ICE_CREAM_SHOP|YARN_STORE
96287098,1,Xiaowenhao404,0,66797.0,76053.0,5,277,10,4,0,127,15,0,42,12,6,11,-1,274,119,0,1201,18,0,1281,72,1841,31,1,7,25,1,19,25,13,0,9,BAKERY|SMOOTHIE_SHOP|BAKERY|SMOOTHIE_SHOP|PIZZA_SHOP|BRUNCH_SPOT|ICE_CREAM_SHOP|YARN_STORE
96287099,0,Kaan Dınız,0,68784.0,70016.0,5,277,10,4,0,133,13,0,38,12,6,11,-1,285,202,0,877,11,0,320,72,2933,37,31,25,37,1,7,19,1,0,4,PIZZA_SHOP|PET_CAFE|BRUNCH_SPOT|SMOOTHIE_SHOP|FARMERS_MARKET|FARMERS_MARKET|FARMERS_MARKET|ICE_CREAM_SHOP
96287099,1,SaiKushal185,1,70016.0,68784.0,5,277,10,4,0,129,5,0,42,12,6,11,-1,275,120,0,542,11,0,274,72,234,37,31,25,37,1,7,19,1,0,4,PIZZA_SHOP|PET_CAFE|BRUNCH_SPOT|SMOOTHIE_SHOP|FARMERS_MARKET|FARMERS_MARKET|FARMERS_MARKET|ICE_CREAM_SHOP
96289428,0,Victor @ Tufa Labs,0,115717.0,119626.0,5,277,8,6,0,125,5,0,42,12,6,11,-1,279,257,0,13466,11,0,316,72,2948,37,7,25,25,1,7,31,13,0,5,FARMERS_MARKET|SMOOTHIE_SHOP|ICE_CREAM_SHOP|PIZZA_SHOP|BRUNCH_SPOT|YARN_STORE|PIZZA_SHOP|PIZZA_SHOP
96289428,1,Kostiantyn Isaienkov,1,119626.0,115717.0,5,277,10,4,0,131,12,0,42,12,6,11,-1,279,120,0,786,9,0,281,72,2380,37,7,25,25,1,7,31,13,0,5,FARMERS_MARKET|SMOOTHIE_SHOP|ICE_CREAM_SHOP|PIZZA_SHOP|BRUNCH_SPOT|YARN_STORE|PIZZA_SHOP|PIZZA_SHOP
96291575,0,Seb (allegedly),1,116352.0,94997.0,7,307,14,5,0,79,0,0,38,18,4,8,10,357,92,0,196,0,0,278,108,309,19,19,19,19,1,1,25,25,0,2,SMOOTHIE_SHOP|SMOOTHIE_SHOP|PIZZA_SHOP|PET_CAFE|FARMERS_MARKET|PIZZA_SHOP|YARN_STORE|YARN_STORE
96291575,1,Hello San Francisco,0,94997.0,116352.0,5,277,10,4,0,133,13,0,42,12,6,11,-1,360,172,0,1466,11,0,546,121,3359,19,19,19,19,1,1,25,25,0,2,SMOOTHIE_SHOP|SMOOTHIE_SHOP|PIZZA_SHOP|PET_CAFE|FARMERS_MARKET|PIZZA_SHOP|YARN_STORE|YARN_STORE
96296204,0,Kostiantyn Isaienkov,0,107488.0,112235.0,5,277,6,12,0,141,10,0,34,20,6,11,12,189,271,0,1449,4,0,221,120,1735,25,25,13,25,1,7,13,25,0,13,YARN_STORE|FARMERS_MARKET|ICE_CREAM_SHOP|SMOOTHIE_SHOP|BAKERY|FARMERS_MARKET|PET_CAFE|YARN_STORE
96296204,1,ReCurSiON,1,112235.0,107488.0,4,262,6,7,0,143,0,0,37,20,6,10,-1,279,256,0,457,0,0,290,114,265,25,25,13,25,1,7,13,25,0,13,YARN_STORE|FARMERS_MARKET|ICE_CREAM_SHOP|SMOOTHIE_SHOP|BAKERY|FARMERS_MARKET|PET_CAFE|YARN_STORE
96300677,0,peikopon,0,128281.0,132865.0,5,277,10,4,0,126,6,2,32,20,6,11,-1,328,130,0,1153,15,10,260,120,1874,43,7,19,31,1,19,25,1,0,7,PIZZA_SHOP|ICE_CREAM_SHOP|SMOOTHIE_SHOP|FARMERS_MARKET|BRUNCH_SPOT|PIZZA_SHOP|BRUNCH_SPOT|BAKERY
96300677,1,Ryo Hasegawa,1,132865.0,128281.0,5,290,9,3,0,150,0,0,36,11,6,10,-1,234,99,0,332,0,0,286,66,202,43,7,19,31,1,19,25,1,0,7,PIZZA_SHOP|ICE_CREAM_SHOP|SMOOTHIE_SHOP|FARMERS_MARKET|BRUNCH_SPOT|PIZZA_SHOP|BRUNCH_SPOT|BAKERY
96300775,0,peikopon,1,85494.0,79920.0,5,277,10,4,0,100,33,2,32,20,6,11,-1,326,131,0,1143,94,10,260,120,1874,19,43,13,19,1,1,19,13,0,10,FARMERS_MARKET|ICE_CREAM_SHOP|PET_CAFE|YARN_STORE|PIZZA_SHOP|PET_CAFE|SMOOTHIE_SHOP|PET_CAFE
96300775,1,ReCurSiON,0,79920.0,85494.0,4,262,9,4,0,143,0,0,37,15,6,10,-1,296,164,0,457,0,0,290,114,265,19,43,13,19,1,1,19,13,0,10,FARMERS_MARKET|ICE_CREAM_SHOP|PET_CAFE|YARN_STORE|PIZZA_SHOP|PET_CAFE|SMOOTHIE_SHOP|PET_CAFE
96303007,0,Kaan Dınız,0,43091.0,49800.0,5,277,10,4,0,133,13,0,38,12,6,11,-1,280,209,0,877,11,0,294,72,2933,19,37,1,19,1,7,19,13,0,12,BAKERY|PET_CAFE|SMOOTHIE_SHOP|PET_CAFE|PET_CAFE|ICE_CREAM_SHOP|ICE_CREAM_SHOP|YARN_STORE
96303007,1,Thomas Tschinkel,1,49800.0,43091.0,5,277,10,4,0,86,50,0,42,12,6,11,-1,210,101,0,515,88,0,268,72,234,19,37,1,19,1,7,19,13,0,12,BAKERY|PET_CAFE|SMOOTHIE_SHOP|PET_CAFE|PET_CAFE|ICE_CREAM_SHOP|ICE_CREAM_SHOP|YARN_STORE
96303028,0,webmaking,1,88664.0,87091.0,5,277,6,12,0,124,6,0,42,12,6,11,12,183,254,0,767,2,0,261,72,271,7,25,7,7,1,1,13,49,0,11,YARN_STORE|PIZZA_SHOP|PET_CAFE|SMOOTHIE_SHOP|YARN_STORE|YARN_STORE|YARN_STORE|PET_CAFE
96303028,1,Kostiantyn Isaienkov,0,87091.0,88664.0,5,277,6,8,0,154,12,0,19,12,6,11,-1,279,202,0,786,9,0,281,72,2387,7,25,7,7,1,1,13,49,0,11,YARN_STORE|PIZZA_SHOP|PET_CAFE|SMOOTHIE_SHOP|YARN_STORE|YARN_STORE|YARN_STORE|PET_CAFE
96303074,0,Kobe BRYANT,0,94179.0,100935.0,5,277,10,4,0,132,6,0,38,12,6,11,-1,280,158,0,871,11,0,296,72,2933,37,1,7,25,1,13,31,13,0,9,ICE_CREAM_SHOP|BAKERY|SMOOTHIE_SHOP|PIZZA_SHOP|BAKERY|YARN_STORE|ICE_CREAM_SHOP|ICE_CREAM_SHOP
96303074,1,Arman Tuganbaev,1,100935.0,94179.0,2,278,11,4,0,142,8,0,41,11,6,10,-1,269,135,0,220,21,0,324,66,252,37,1,7,25,1,13,31,13,0,9,ICE_CREAM_SHOP|BAKERY|SMOOTHIE_SHOP|PIZZA_SHOP|BAKERY|YARN_STORE|ICE_CREAM_SHOP|ICE_CREAM_SHOP
96303075,0,Izzoudine Mohamed KANTA,1,75608.0,63109.0,5,277,8,6,0,132,6,0,38,12,6,11,-1,279,211,0,880,11,0,294,72,2933,19,43,13,13,1,7,7,25,0,12,PIZZA_SHOP|BRUNCH_SPOT|PET_CAFE|YARN_STORE|PET_CAFE|YARN_STORE|PET_CAFE|FARMERS_MARKET
96303075,1,SaiKushal185,0,63109.0,75608.0,5,277,10,4,0,129,5,0,42,12,6,11,-1,279,120,0,542,11,0,274,72,234,19,43,13,13,1,7,7,25,0,12,PIZZA_SHOP|BRUNCH_SPOT|PET_CAFE|YARN_STORE|PET_CAFE|YARN_STORE|PET_CAFE|FARMERS_MARKET
96303076,0,Ryo Hasegawa,0,82750.0,84061.0,5,290,5,10,0,207,0,0,25,11,5,9,-1,148,216,0,473,0,0,180,66,258,31,13,7,13,1,19,13,25,0,14,BAKERY|YARN_STORE|BRUNCH_SPOT|PET_CAFE|PIZZA_SHOP|YARN_STORE|ICE_CREAM_SHOP|BAKERY
96303076,1,tetsuya,1,84061.0,82750.0,6,308,5,11,0,162,0,0,30,15,7,10,-1,157,243,0,449,0,0,178,90,260,31,13,7,13,1,19,13,25,0,14,BAKERY|YARN_STORE|BRUNCH_SPOT|PET_CAFE|PIZZA_SHOP|YARN_STORE|ICE_CREAM_SHOP|BAKERY
96303079,0,Izzoudine Mohamed KANTA,1,122105.0,118342.0,5,277,6,12,0,152,4,0,34,17,6,11,12,193,270,0,1653,4,0,216,120,2019,25,19,7,31,1,7,19,25,0,2,SMOOTHIE_SHOP|YARN_STORE|YARN_STORE|PET_CAFE|ICE_CREAM_SHOP|FARMERS_MARKET|BRUNCH_SPOT|ICE_CREAM_SHOP
96303079,1,Arman Tuganbaev,0,118342.0,122105.0,2,284,8,15,0,141,0,2,39,11,6,11,-1,191,274,0,186,0,7,251,66,336,25,19,7,31,1,7,19,25,0,2,SMOOTHIE_SHOP|YARN_STORE|YARN_STORE|PET_CAFE|ICE_CREAM_SHOP|FARMERS_MARKET|BRUNCH_SPOT|ICE_CREAM_SHOP
96303080,0,peikopon,1,109580.0,107821.0,5,277,10,4,0,100,33,2,32,20,6,11,-1,328,134,0,1143,95,10,260,120,1874,37,25,19,31,1,7,25,1,0,6,ICE_CREAM_SHOP|PET_CAFE|FARMERS_MARKET|ICE_CREAM_SHOP|PIZZA_SHOP|FARMERS_MARKET|BAKERY|SMOOTHIE_SHOP
96303080,1,MiMi,0,107821.0,109580.0,5,292,11,3,0,140,2,10,59,12,5,10,12,210,87,0,472,3,51,283,72,161,37,25,19,31,1,7,25,1,0,6,ICE_CREAM_SHOP|PET_CAFE|FARMERS_MARKET|ICE_CREAM_SHOP|PIZZA_SHOP|FARMERS_MARKET|BAKERY|SMOOTHIE_SHOP
96303081,0,Excluding,1,51443.0,43124.0,5,298,8,3,0,190,0,10,24,13,6,9,-1,308,98,0,789,0,73,111,78,218,37,25,19,7,1,13,25,1,0,5,BAKERY|PIZZA_SHOP|BAKERY|PET_CAFE|PIZZA_SHOP|PET_CAFE|ICE_CREAM_SHOP|PIZZA_SHOP
96303081,1,peikopon,0,43124.0,51443.0,5,277,10,4,0,100,34,2,32,20,6,11,-1,279,120,0,1143,95,10,260,120,1874,37,25,19,7,1,13,25,1,0,5,BAKERY|PIZZA_SHOP|BAKERY|PET_CAFE|PIZZA_SHOP|PET_CAFE|ICE_CREAM_SHOP|PIZZA_SHOP
96303082,0,Subramanya N,1,73419.0,64040.0,6,304,11,2,0,156,51,0,21,18,6,10,-1,275,68,0,465,118,0,114,95,217,25,43,13,19,1,7,19,1,0,10,PIZZA_SHOP|PET_CAFE|PET_CAFE|ICE_CREAM_SHOP|PET_CAFE|BAKERY|SMOOTHIE_SHOP|FARMERS_MARKET
96303082,1,Arman Tuganbaev,0,64040.0,73419.0,2,230,7,4,0,142,24,0,20,26,7,9,-1,186,135,0,301,45,0,148,138,231,25,43,13,19,1,7,19,1,0,10,PIZZA_SHOP|PET_CAFE|PET_CAFE|ICE_CREAM_SHOP|PET_CAFE|BAKERY|SMOOTHIE_SHOP|FARMERS_MARKET
96303083,0,Subramanya N,1,72128.0,71114.0,6,303,4,13,0,152,58,0,16,15,6,10,-1,114,329,0,381,131,0,86,70,275,13,37,1,13,1,13,13,13,0,12,YARN_STORE|PET_CAFE|SMOOTHIE_SHOP|PET_CAFE|BAKERY|PET_CAFE|SMOOTHIE_SHOP|BAKERY
96303083,1,tetsuya,0,71114.0,72128.0,6,315,4,10,1,103,65,0,30,15,7,9,-1,135,251,39,242,168,0,185,90,293,13,37,1,13,1,13,13,13,0,12,YARN_STORE|PET_CAFE|SMOOTHIE_SHOP|PET_CAFE|BAKERY|PET_CAFE|SMOOTHIE_SHOP|BAKERY
96303084,0,tetsuya,0,97928.0,105958.0,6,309,11,4,0,143,0,18,27,10,7,10,-1,298,115,0,375,0,72,162,60,257,43,7,25,25,1,7,37,1,0,6,PIZZA_SHOP|FARMERS_MARKET|PIZZA_SHOP|BAKERY|PIZZA_SHOP|ICE_CREAM_SHOP|SMOOTHIE_SHOP|ICE_CREAM_SHOP
96303084,1,Subramanya N,1,105958.0,97928.0,6,301,14,2,0,105,11,26,25,18,6,8,-1,280,68,0,248,21,148,143,107,213,43,7,25,25,1,7,37,1,0,6,PIZZA_SHOP|FARMERS_MARKET|PIZZA_SHOP|BAKERY|PIZZA_SHOP|ICE_CREAM_SHOP|SMOOTHIE_SHOP|ICE_CREAM_SHOP
96307584,0,lucaskna,0,93850.0,98627.0,5,277,10,4,0,127,6,0,34,20,6,11,-1,199,119,0,474,15,0,254,120,242,37,13,13,31,1,19,13,13,0,9,SMOOTHIE_SHOP|FARMERS_MARKET|BAKERY|FARMERS_MARKET|YARN_STORE|ICE_CREAM_SHOP|BAKERY|BRUNCH_SPOT
96307584,1,Ryo Hasegawa,1,98627.0,93850.0,5,289,8,4,0,158,0,0,36,11,6,10,-1,214,112,0,357,0,0,270,66,204,37,13,13,31,1,19,13,13,0,9,SMOOTHIE_SHOP|FARMERS_MARKET|BAKERY|FARMERS_MARKET|YARN_STORE|ICE_CREAM_SHOP|BAKERY|BRUNCH_SPOT
96309836,0,SaiKushal185,1,65073.0,63515.0,5,277,6,8,0,129,5,0,42,12,6,11,-1,189,208,0,542,11,0,274,72,234,37,19,7,25,1,31,1,13,0,3,BAKERY|FARMERS_MARKET|YARN_STORE|PET_CAFE|BRUNCH_SPOT|BRUNCH_SPOT|BRUNCH_SPOT|BAKERY
96309836,1,Thomas Tschinkel,0,63515.0,65073.0,5,277,7,7,0,125,13,0,42,12,6,11,-1,165,175,0,594,11,0,268,72,233,37,19,7,25,1,31,1,13,0,3,BAKERY|FARMERS_MARKET|YARN_STORE|PET_CAFE|BRUNCH_SPOT|BRUNCH_SPOT|BRUNCH_SPOT|BAKERY
96314388,0,カワシギ,1,78346.0,77440.0,5,276,10,4,0,148,13,0,34,20,6,11,-1,256,106,0,1208,12,0,213,120,2190,37,13,19,19,1,19,13,13,0,7,PIZZA_SHOP|SMOOTHIE_SHOP|FARMERS_MARKET|BAKERY|BAKERY|BAKERY|YARN_STORE|FARMERS_MARKET
96314388,1,ReCurSiON,0,77440.0,78346.0,4,262,9,4,0,143,0,0,37,20,6,10,-1,296,200,0,457,0,0,290,114,265,37,13,19,19,1,19,13,13,0,7,PIZZA_SHOP|SMOOTHIE_SHOP|FARMERS_MARKET|BAKERY|BAKERY|BAKERY|YARN_STORE|FARMERS_MARKET
96314393,0,Efe Can Celiksoy,1,80533.0,76248.0,5,277,10,4,0,126,16,0,42,12,6,11,-1,279,119,0,1020,17,0,286,72,2013,37,19,19,37,1,19,13,1,0,4,BAKERY|FARMERS_MARKET|BRUNCH_SPOT|SMOOTHIE_SHOP|FARMERS_MARKET|FARMERS_MARKET|SMOOTHIE_SHOP|BAKERY
96314393,1,bplyc15,0,76248.0,80533.0,5,277,8,6,0,129,5,0,42,12,6,11,-1,279,120,0,856,11,0,274,72,2932,37,19,19,37,1,19,13,1,0,4,BAKERY|FARMERS_MARKET|BRUNCH_SPOT|SMOOTHIE_SHOP|FARMERS_MARKET|FARMERS_MARKET|SMOOTHIE_SHOP|BAKERY
96314410,0,SaiKushal185,0,68733.0,69371.0,5,277,10,4,0,129,5,0,42,12,6,11,-1,279,120,0,542,11,0,274,72,234,25,25,13,25,1,7,13,25,0,13,FARMERS_MARKET|PET_CAFE|ICE_CREAM_SHOP|BAKERY|FARMERS_MARKET|YARN_STORE|YARN_STORE|SMOOTHIE_SHOP
96314410,1,Xiaowenhao404,1,69371.0,68733.0,5,277,10,4,0,127,49,0,42,12,6,11,-1,267,119,0,1160,1083,0,1277,72,1631,25,25,13,25,1,7,13,25,0,13,FARMERS_MARKET|PET_CAFE|ICE_CREAM_SHOP|BAKERY|FARMERS_MARKET|YARN_STORE|YARN_STORE|SMOOTHIE_SHOP
96316676,0,Victor @ Tufa Labs,0,69658.0,76980.0,5,277,6,12,0,133,2,0,33,20,6,11,12,190,271,0,12744,4,0,271,120,1820,37,1,1,25,1,31,13,13,0,14,YARN_STORE|BAKERY|BRUNCH_SPOT|SMOOTHIE_SHOP|ICE_CREAM_SHOP|BAKERY|BRUNCH_SPOT|BAKERY
96316676,1,StackKnight,1,76980.0,69658.0,5,277,6,12,0,128,1,0,42,12,6,11,12,193,266,0,988,2,0,273,72,308,37,1,1,25,1,31,13,13,0,14,YARN_STORE|BAKERY|BRUNCH_SPOT|SMOOTHIE_SHOP|ICE_CREAM_SHOP|BAKERY|BRUNCH_SPOT|BAKERY
96316770,0,James Holland,0,97798.0,97811.0,5,278,10,4,0,123,5,0,42,12,6,11,-1,367,268,0,678,10,0,363,160,2750,43,7,13,43,1,25,19,1,0,9,BRUNCH_SPOT|PIZZA_SHOP|BRUNCH_SPOT|ICE_CREAM_SHOP|SMOOTHIE_SHOP|BRUNCH_SPOT|FARMERS_MARKET|BRUNCH_SPOT
96316770,1,Hello San Francisco,1,97811.0,97798.0,5,277,8,6,0,133,13,0,42,12,6,11,-1,347,199,0,1484,11,0,554,121,3359,43,7,13,43,1,25,19,1,0,9,BRUNCH_SPOT|PIZZA_SHOP|BRUNCH_SPOT|ICE_CREAM_SHOP|SMOOTHIE_SHOP|BRUNCH_SPOT|FARMERS_MARKET|BRUNCH_SPOT
96316772,0,Seb (allegedly),0,78006.0,78238.0,7,309,5,14,0,130,0,0,30,19,4,8,10,148,272,0,318,0,0,216,114,304,43,13,13,31,1,13,19,13,0,9,YARN_STORE|FARMERS_MARKET|ICE_CREAM_SHOP|BAKERY|BAKERY|ICE_CREAM_SHOP|ICE_CREAM_SHOP|FARMERS_MARKET
96316772,1,Xiaowenhao404,1,78238.0,78006.0,5,277,6,12,0,142,10,0,42,12,6,11,12,192,271,0,1841,8,0,348,83,1588,43,13,13,31,1,13,19,13,0,9,YARN_STORE|FARMERS_MARKET|ICE_CREAM_SHOP|BAKERY|BAKERY|ICE_CREAM_SHOP|ICE_CREAM_SHOP|FARMERS_MARKET
96318949,0,Xiaowenhao404,1,88772.0,86262.0,5,277,10,4,0,127,49,0,42,12,6,11,-1,269,119,0,1157,1083,0,1282,72,1597,31,31,7,37,1,19,13,1,0,3,PET_CAFE|ICE_CREAM_SHOP|SMOOTHIE_SHOP|FARMERS_MARKET|BRUNCH_SPOT|PET_CAFE|BRUNCH_SPOT|BRUNCH_SPOT
96318949,1,Victor @ Tufa Labs,0,86262.0,88772.0,5,277,10,4,0,125,5,0,42,12,6,11,-1,280,194,0,13471,11,0,311,72,2966,31,31,7,37,1,19,13,1,0,3,PET_CAFE|ICE_CREAM_SHOP|SMOOTHIE_SHOP|FARMERS_MARKET|BRUNCH_SPOT|PET_CAFE|BRUNCH_SPOT|BRUNCH_SPOT
96321206,0,u,0,93681.0,100692.0,5,277,10,4,0,125,5,0,42,12,6,11,-1,279,113,0,858,11,0,274,72,2999,37,19,7,25,1,19,19,1,0,1,ICE_CREAM_SHOP|ICE_CREAM_SHOP|FARMERS_MARKET|BAKERY|BAKERY|BAKERY|SMOOTHIE_SHOP|PET_CAFE
96321206,1,Ryo Hasegawa,1,100692.0,93681.0,5,290,8,3,0,163,0,0,36,11,6,10,-1,214,99,0,413,0,0,276,66,192,37,19,7,25,1,19,19,1,0,1,ICE_CREAM_SHOP|ICE_CREAM_SHOP|FARMERS_MARKET|BAKERY|BAKERY|BAKERY|SMOOTHIE_SHOP|PET_CAFE
96325761,0,James Holland,1,92923.0,91876.0,5,278,10,4,0,123,5,0,42,12,6,11,-1,347,250,0,678,10,0,335,136,2750,19,37,1,25,1,13,19,1,0,12,ICE_CREAM_SHOP|SMOOTHIE_SHOP|PET_CAFE|PET_CAFE|SMOOTHIE_SHOP|BRUNCH_SPOT|PET_CAFE|BAKERY
96325761,1,SaiKushal185,0,91876.0,92923.0,5,277,10,4,0,129,5,0,42,12,6,11,-1,279,120,0,542,11,0,274,72,234,19,37,1,25,1,13,19,1,0,12,ICE_CREAM_SHOP|SMOOTHIE_SHOP|PET_CAFE|PET_CAFE|SMOOTHIE_SHOP|BRUNCH_SPOT|PET_CAFE|BAKERY
96325794,0,u,1,108087.0,108033.0,5,277,6,8,0,125,5,0,42,12,6,11,-1,279,242,0,856,11,0,296,72,2999,25,13,25,25,1,1,25,25,0,5,FARMERS_MARKET|YARN_STORE|PIZZA_SHOP|FARMERS_MARKET|SMOOTHIE_SHOP|YARN_STORE|PIZZA_SHOP|SMOOTHIE_SHOP
96325794,1,Kaan Dınız,0,108033.0,108087.0,5,277,6,12,0,152,4,0,34,17,6,11,12,232,270,0,1664,2,0,227,120,2026,25,13,25,25,1,1,25,25,0,5,FARMERS_MARKET|YARN_STORE|PIZZA_SHOP|FARMERS_MARKET|SMOOTHIE_SHOP|YARN_STORE|PIZZA_SHOP|SMOOTHIE_SHOP
96325894,0,Kobe BRYANT,1,73288.0,71796.0,5,277,6,6,2,132,6,0,38,12,6,11,-1,279,155,56,898,11,0,294,72,2933,43,37,25,31,1,19,1,1,0,4,FARMERS_MARKET|BRUNCH_SPOT|BAKERY|BAKERY|FARMERS_MARKET|FARMERS_MARKET|FARMERS_MARKET|PET_CAFE
96325894,1,ReCurSiON,0,71796.0,73288.0,4,262,9,4,0,143,0,0,37,15,6,10,-1,296,200,0,457,0,0,290,114,265,43,37,25,31,1,19,1,1,0,4,FARMERS_MARKET|BRUNCH_SPOT|BAKERY|BAKERY|FARMERS_MARKET|FARMERS_MARKET|FARMERS_MARKET|PET_CAFE
96325895,0,peikopon,1,123888.0,121569.0,5,278,12,3,0,126,5,4,34,12,6,11,-1,312,180,0,677,10,21,275,72,2754,37,1,19,25,1,13,31,13,0,7,SMOOTHIE_SHOP|PIZZA_SHOP|PIZZA_SHOP|YARN_STORE|BRUNCH_SPOT|ICE_CREAM_SHOP|PIZZA_SHOP|BRUNCH_SPOT
96325895,1,Rayk Kretzschmar,0,121569.0,123888.0,5,277,10,4,0,125,5,0,42,12,6,11,-1,280,175,0,856,11,0,296,72,2932,37,1,19,25,1,13,31,13,0,7,SMOOTHIE_SHOP|PIZZA_SHOP|PIZZA_SHOP|YARN_STORE|BRUNCH_SPOT|ICE_CREAM_SHOP|PIZZA_SHOP|BRUNCH_SPOT
96328144,0,Kostiantyn Isaienkov,1,103090.0,101311.0,5,277,8,4,2,131,12,0,42,12,6,11,-1,279,120,58,786,9,0,281,72,2380,37,7,13,25,1,19,19,13,0,7,BRUNCH_SPOT|FARMERS_MARKET|ICE_CREAM_SHOP|YARN_STORE|SMOOTHIE_SHOP|PIZZA_SHOP|BAKERY|BAKERY
96328144,1,James Holland,0,101311.0,103090.0,5,278,10,4,0,123,5,0,42,12,6,11,-1,353,250,0,678,10,0,335,136,2750,37,7,13,25,1,19,19,13,0,7,BRUNCH_SPOT|FARMERS_MARKET|ICE_CREAM_SHOP|YARN_STORE|SMOOTHIE_SHOP|PIZZA_SHOP|BAKERY|BAKERY
96328180,0,MiMi,0,103516.0,106154.0,5,290,4,8,0,139,12,8,56,12,5,10,12,119,179,0,511,12,53,270,72,152,31,13,19,31,1,7,19,25,0,13,YARN_STORE|BRUNCH_SPOT|FARMERS_MARKET|FARMERS_MARKET|YARN_STORE|PIZZA_SHOP|ICE_CREAM_SHOP|SMOOTHIE_SHOP
96328180,1,Izzoudine Mohamed KANTA,1,106154.0,103516.0,5,277,6,12,0,135,3,0,42,12,6,11,12,189,266,0,1209,2,0,271,72,2702,31,13,19,31,1,7,19,25,0,13,YARN_STORE|BRUNCH_SPOT|FARMERS_MARKET|FARMERS_MARKET|YARN_STORE|PIZZA_SHOP|ICE_CREAM_SHOP|SMOOTHIE_SHOP
96330264,0,SaiKushal185,1,65625.0,64431.0,5,277,10,4,0,129,5,0,42,12,6,11,-1,279,120,0,542,11,0,268,72,235,25,13,7,13,1,19,13,25,0,11,PIZZA_SHOP|BRUNCH_SPOT|PET_CAFE|YARN_STORE|BAKERY|SMOOTHIE_SHOP|YARN_STORE|BAKERY
96330264,1,qr Z1201,0,64431.0,65625.0,5,277,10,4,0,133,13,0,42,12,6,11,-1,280,154,0,856,11,0,279,72,2935,25,13,7,13,1,19,13,25,0,11,PIZZA_SHOP|BRUNCH_SPOT|PET_CAFE|YARN_STORE|BAKERY|SMOOTHIE_SHOP|YARN_STORE|BAKERY
96330308,0,Ryo Hasegawa,1,163990.0,144311.0,5,289,13,9,0,137,0,0,30,11,6,10,-1,279,215,0,218,0,0,235,66,362,13,1,7,31,1,1,37,25,0,2,YARN_STORE|ICE_CREAM_SHOP|SMOOTHIE_SHOP|SMOOTHIE_SHOP|SMOOTHIE_SHOP|SMOOTHIE_SHOP|YARN_STORE|PIZZA_SHOP
96330308,1,tetsuya,0,144311.0,163990.0,6,312,4,10,1,126,0,0,40,15,7,9,-1,135,252,39,297,0,0,273,84,238,13,1,7,31,1,1,37,25,0,2,YARN_STORE|ICE_CREAM_SHOP|SMOOTHIE_SHOP|SMOOTHIE_SHOP|SMOOTHIE_SHOP|SMOOTHIE_SHOP|YARN_STORE|PIZZA_SHOP
96330309,0,Izzoudine Mohamed KANTA,0,88779.0,88790.0,5,277,6,12,0,152,4,0,34,17,6,11,12,189,270,0,1653,4,0,216,120,2019,7,25,1,19,1,1,19,37,0,11,PET_CAFE|YARN_STORE|YARN_STORE|SMOOTHIE_SHOP|YARN_STORE|PET_CAFE|ICE_CREAM_SHOP|SMOOTHIE_SHOP
96330309,1,tetsuya,1,88790.0,88779.0,6,318,5,9,1,148,62,0,24,8,7,10,-1,165,242,41,388,130,0,157,48,291,7,25,1,19,1,1,19,37,0,11,PET_CAFE|YARN_STORE|YARN_STORE|SMOOTHIE_SHOP|YARN_STORE|PET_CAFE|ICE_CREAM_SHOP|SMOOTHIE_SHOP
